,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
2884,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023048240758785,"@Ont_Ombudsman yeah, its such a drag that we let folks born in Canada walk around in Canada. Damn that immigration system.",Wed Oct 22 20:37:03 +0000 2014,toronto,1614,61059437,False
2885,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023116343672832,@Ont_Ombudsman CNN isn't news. It's sensationalism.,Wed Oct 22 20:37:20 +0000 2014,Ottawa,88,36572546,False
2886,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023183154728961,.@Ont_Ombudsman Why are you watching CNN? That's like reading the comments in a newspaper.,Wed Oct 22 20:37:35 +0000 2014,London Ontario CANADA,2028,14094636,False
2887,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023230118338561,@Ont_Ombudsman Ah quality cnn. Earlier today they spoke about Canada and it's 18 million population. They don't even Wikipedia their tripe.,Wed Oct 22 20:37:47 +0000 2014,Worldwide,237,59170050,False
2888,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023261848240129,@Ont_Ombudsman Canada probably has less of an immigration problem than US.,Wed Oct 22 20:37:54 +0000 2014,Toronto,531,9585442,False
2889,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023525384761345,@Ont_Ombudsman apparently the death of factual information also occurred today.,Wed Oct 22 20:38:57 +0000 2014,e.o.a,423,851132150,False
2890,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023695203737600,"@Ont_Ombudsman yes, gime me a break too @stephenlautens",Wed Oct 22 20:39:38 +0000 2014,"Five 4 fighting,Canada",1368,94352593,False
2891,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525023769686212609,@Ont_Ombudsman We really should be asking newborns for their papers in the delivery room,Wed Oct 22 20:39:55 +0000 2014,Canada,2694,102282810,False
2892,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525024054466842624,"THIS IS AMAZING!!! RT@Ont_Ombudsman: CNN commentator already blaming our ""lax"" immigration policies for #OttawaShooting. Gimme a break"".",Wed Oct 22 20:41:03 +0000 2014,"Fredericton, New Brunswick",2015,522403192,False
2893,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525024522768887808,"What part of Cdn born did they miss? MT @Ont_Ombudsman CNN commentator already blaming our ""lax"" immigration policies for Ottawa shooting.",Wed Oct 22 20:42:55 +0000 2014,"Toronto, ON",1372,19718049,False
2894,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525024629195161600,Reply to @Ont_Ombudsman Yeah I had *NO* idea that Canadian born Canadians have never killed anyone.,Wed Oct 22 20:43:20 +0000 2014,"Hamilton, Ontario, Canada",691,73329423,False
2895,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525024752625516544,@Ont_Ombudsman  Not like #CNN is renowned for intelligent reporting. Wolf Blitzer is one example of dumb.,Wed Oct 22 20:43:50 +0000 2014,,575,481033058,False
2896,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525024789757689856,@Ont_Ombudsman @stephenlautens Shooter is born in Canada,Wed Oct 22 20:43:59 +0000 2014,Cape Town /Toronto/Caracas,1054,32446371,False
2897,525022821534429185,"CNN commentator already blaming our ""lax"" immigration policies for Parliament Hill shooting. Gimme a break.",Wed Oct 22 20:36:09 +0000 2014,"Ontario, Canada",26624,21328706,123,246,True,0,525025970479460352,@Ont_Ombudsman I wonder where that CNN reporter's family immigrated from? There's an instance of lax immigration policy. IDIOT,Wed Oct 22 20:48:40 +0000 2014,"Campbellville, On, Ca",626,74471767,False
2898,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525039780435087360,"@BadatYusuf @Karnythia We have had a great tragedy. We refuse to have another, which harm to any of you would be. Salaam.",Wed Oct 22 21:43:33 +0000 2014,,423,842768190,False
2899,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525041209530523648,@BadatYusuf The mosque Martin Couture Rouleau attended should be bulldozed to the ground.  You need to babysit your death cult folks better.,Wed Oct 22 21:49:13 +0000 2014,كس أمك. محمد,35,589201706,False
2900,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525041238085353473,@BadatYusuf @MoAnsar It is best that the U.S. ban all Canadians from visas until Canada removes terrorism from the Islamic ideology.,Wed Oct 22 21:49:20 +0000 2014,United States of America,88,213906970,False
2901,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525044433788866560,"“@BadatYusuf: Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/FlUafGkahx”

Thats fair enough tbh",Wed Oct 22 22:02:02 +0000 2014,ناينا نزنين,1068,185028362,False
2902,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525044892465369089,“@BadatYusuf: Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/Onc0ruvEBw” #MyCanada is inclusive.,Wed Oct 22 22:03:51 +0000 2014,"199 Queen E Toronto, Ontario",1337,22287563,False
2903,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525060318670487552,“@BadatYusuf: Message Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/hd9CzMAfh0” well done Canada👏 well done!,Wed Oct 22 23:05:09 +0000 2014,Canada,81,468961629,False
2904,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525066807313301504,"@BadatYusuf @MichaelHueser Guess this information incorrect then: https://t.co/vpEMyrz5sy
#GoFigure",Wed Oct 22 23:30:56 +0000 2014,NYC,2974,1534113012,False
2905,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525068318248431616,"Epic - After a Muslim launched the terror attack, Canadian Muslims are worried about their Mosques. @BadatYusuf @KristenMcTighe",Wed Oct 22 23:36:57 +0000 2014,Cayman Islands,1789,226997507,False
2906,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525069979616813057,“@BadatYusuf: Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/R2fT9ntsy0”,Wed Oct 22 23:43:33 +0000 2014,Canada,5147,22630846,False
2907,525025114111635456,Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,Wed Oct 22 20:45:16 +0000 2014,"Toronto, Canada",7568,358347117,337,661,False,0,525081117963988992,"@BadatYusuf of all the things that happened today, this makes me proudest to be Canadian #cdnpoli",Thu Oct 23 00:27:48 +0000 2014,"Vancouver, BC",439,252673956,False
2908,525026031833718785,Pittsburgh Penguins announce they'll play the Canadian national anthem before tonight's game against Philadelphia. #ottawashooting,Wed Oct 22 20:48:55 +0000 2014,"London, Ontario",29756,24057048,147,128,True,0,525026173802524672,@AM980News love this,Wed Oct 22 20:49:29 +0000 2014,,98,44347868,False
2909,525026031833718785,Pittsburgh Penguins announce they'll play the Canadian national anthem before tonight's game against Philadelphia. #ottawashooting,Wed Oct 22 20:48:55 +0000 2014,"London, Ontario",29756,24057048,147,128,True,0,525026374558695425,@AM980News classy,Wed Oct 22 20:50:16 +0000 2014,"St. John's, NL Canada",234,66025581,False
2910,525026031833718785,Pittsburgh Penguins announce they'll play the Canadian national anthem before tonight's game against Philadelphia. #ottawashooting,Wed Oct 22 20:48:55 +0000 2014,"London, Ontario",29756,24057048,147,128,True,0,525034537928380416,@AM980News love this! Thank you!,Wed Oct 22 21:22:43 +0000 2014,Canada,75,341625248,False
2911,525026031833718785,Pittsburgh Penguins announce they'll play the Canadian national anthem before tonight's game against Philadelphia. #ottawashooting,Wed Oct 22 20:48:55 +0000 2014,"London, Ontario",29756,24057048,147,128,True,0,525038442716352512,“@AM980News: Penguins announce they'll play the Canadian national anthem before tonight's game vs Philadelphia. #ottawashooting” #respect,Wed Oct 22 21:38:14 +0000 2014,"Sarnia, ON • Orono, ME",304,193457173,False
2912,525026031833718785,Pittsburgh Penguins announce they'll play the Canadian national anthem before tonight's game against Philadelphia. #ottawashooting,Wed Oct 22 20:48:55 +0000 2014,"London, Ontario",29756,24057048,147,128,True,0,525051363727015936,@AM980News @penguins  as a #Canadiancitizen I applaud you for this.,Wed Oct 22 22:29:34 +0000 2014,"ontario, Canada",47,736889240,False
2913,525026066944262144,"Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/srCYMTL2tX #ottawa",Wed Oct 22 20:49:03 +0000 2014,"Ottawa, Ontario, CANADA",36265,23937894,33,281,True,0,525028841425993728,"RT @OttawaPolice: Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/R7P19EhoBJ #ottawa",Wed Oct 22 21:00:05 +0000 2014,"Bridgeport, CT",2619,119905863,False
2914,525026066944262144,"Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/srCYMTL2tX #ottawa",Wed Oct 22 20:49:03 +0000 2014,"Ottawa, Ontario, CANADA",36265,23937894,33,281,True,0,525030220957773824,"“@OttawaPolice: Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/IcxIXsJZVx #ottawa”",Wed Oct 22 21:05:33 +0000 2014,"Ottawa, Canada",1547,158575977,False
2915,525026066944262144,"Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/srCYMTL2tX #ottawa",Wed Oct 22 20:49:03 +0000 2014,"Ottawa, Ontario, CANADA",36265,23937894,33,281,True,0,525066475082895360,"“@OttawaPolice:Anyone with photos or videos from today's shootings,send to @RCMP_Nat_Div at this link http://t.co/c6cSwGr4g8 #ottawa”#onpoli",Wed Oct 22 23:29:37 +0000 2014,London,1193,2401156465,False
2916,525026066944262144,"Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/srCYMTL2tX #ottawa",Wed Oct 22 20:49:03 +0000 2014,"Ottawa, Ontario, CANADA",36265,23937894,33,281,True,0,525097188834439170,"“@OttawaPolice: Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/YmZRsAPn08 #ottawa”",Thu Oct 23 01:31:40 +0000 2014,"Guelph, Ontario",115,362236943,False
2917,525026066944262144,"Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/srCYMTL2tX #ottawa",Wed Oct 22 20:49:03 +0000 2014,"Ottawa, Ontario, CANADA",36265,23937894,33,281,True,0,525115098768343040,"“@OttawaPolice: Anyone with photos or videos from today's shootings, send to @RCMP_Nat_Div at this link http://t.co/OP7B3gcmXp #ottawa”",Thu Oct 23 02:42:50 +0000 2014,Florida/Toronto/NYC,150,271135942,False
2918,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525027037799792640,@MLB Thank you,Wed Oct 22 20:52:55 +0000 2014,Eating Quadrotriticale,214,20886559,False
2919,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525027203356950528,@MLB @BlueJays What happened?,Wed Oct 22 20:53:34 +0000 2014,,20,160783971,False
2920,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525027442646585344,@MLB @BlueJays &lt;3,Wed Oct 22 20:54:31 +0000 2014,Franklin Regional,472,320428494,False
2921,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525027695420526592,@MLB @bluejays pure class,Wed Oct 22 20:55:31 +0000 2014,Ottawa,84,480662858,False
2922,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525028388084658176,Huh? “@MLB: All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.”,Wed Oct 22 20:58:16 +0000 2014,,150,218308653,False
2923,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525028674543038464,@MLB @RiellyGood @BlueJays really? So this means that there will be a moment of silence?,Wed Oct 22 20:59:25 +0000 2014,Toronto-ish!,567,633292597,False
2924,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525029743641772032,@MLB YA AINT GIVE A FUCK WHEN THE MIKE BROWN WAS KILLED AND THE @Cardinals WERE BEING RACIST TO THE PROTESTORS!!! FUCK YOU MLB,Wed Oct 22 21:03:40 +0000 2014,"Yonkers, New York",227,542228461,False
2925,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525030020507774976,"@MLB @BlueJays my apologies to mlb, thank you very much for your support!",Wed Oct 22 21:04:46 +0000 2014,Hamilton Ontario,38,1337940590,False
2926,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525055500174381056,"@MLB @BlueJays You won't recognize it tonight though, eh?",Wed Oct 22 22:46:00 +0000 2014,,953,69394734,False
2927,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525058031416274944,@MLB  @BlueJays where is the moment of silence during the world series? Disgusting. Canada always respects the US but it's never returned.,Wed Oct 22 22:56:04 +0000 2014,"Toronto, ON",293,216831431,False
2928,525026973459165184,All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,Wed Oct 22 20:52:39 +0000 2014,,3909850,18479513,340,258,True,0,525058518022651905,@jonmorosi @BlueJays So hey there @MLB were you thinking of maybe having a moment prior to game #2 of the WORLD series tonight?,Wed Oct 22 22:58:00 +0000 2014,,26,224633019,False
