,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
788,580353737769820160,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/kE109W7CFT http://t.co/lKpUNUQNsu,Tue Mar 24 13:01:28 +0000 2015,Around the world,6444876,1652541,89,324,True,0,580355213724352512,@Reuters Technically XL Airways A320 accident yr 2008 off the coast of Canet-Plage was also on French soil.,Tue Mar 24 13:07:20 +0000 2015,,24,2726639233,False
789,580353737769820160,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/kE109W7CFT http://t.co/lKpUNUQNsu,Tue Mar 24 13:01:28 +0000 2015,Around the world,6444876,1652541,89,324,True,0,580355245508849664,@Reuters not confirmed by the Company,Tue Mar 24 13:07:27 +0000 2015,,52,1117535029,False
790,580353737769820160,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/kE109W7CFT http://t.co/lKpUNUQNsu,Tue Mar 24 13:01:28 +0000 2015,Around the world,6444876,1652541,89,324,True,0,580355659759296512,"@Reuters horrible news.my thoughts are with the family,s",Tue Mar 24 13:09:06 +0000 2015,Amsterdam netherlands,51,168225378,False
791,580353737769820160,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/kE109W7CFT http://t.co/lKpUNUQNsu,Tue Mar 24 13:01:28 +0000 2015,Around the world,6444876,1652541,89,324,True,0,580356890841976832,"@Reuters A Germanwings Airbus A320 plane carrying at least 148 people crashed in mountainous southeastern France...
http://t.co/M63s9jKvOI",Tue Mar 24 13:13:59 +0000 2015,Tirgu - Mureș   Marosvásárhely,9,84429722,False
792,580353737769820160,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/kE109W7CFT http://t.co/lKpUNUQNsu,Tue Mar 24 13:01:28 +0000 2015,Around the world,6444876,1652541,89,324,True,0,580357290265579520,@Reuters i am deeply saddend by this tragic event my sincere condolences to the familys who have lost loved ones.,Tue Mar 24 13:15:35 +0000 2015,,6,1660870934,False
793,580353737769820160,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/kE109W7CFT http://t.co/lKpUNUQNsu,Tue Mar 24 13:01:28 +0000 2015,Around the world,6444876,1652541,89,324,True,0,580358931907624960,@Reuters oh Allah- such tragedy. Thoughts with the deceased families.,Tue Mar 24 13:22:06 +0000 2015,Pakistan #MeriJaan,643,1080276308,False
794,580353737769820160,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/kE109W7CFT http://t.co/lKpUNUQNsu,Tue Mar 24 13:01:28 +0000 2015,Around the world,6444876,1652541,89,324,True,0,580359269729452032,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/QbGDv6gaaw  @Reuters,Tue Mar 24 13:23:27 +0000 2015,,1920,2305228178,False
795,580353737769820160,#Germanwings Airbus is first crash of airliner on French soil since Concorde disaster: http://t.co/kE109W7CFT http://t.co/lKpUNUQNsu,Tue Mar 24 13:01:28 +0000 2015,Around the world,6444876,1652541,89,324,True,0,580360948268957696,"Fidel's #RafaelCruz:
What @Reuters Can't Say
About #TedCruz's Terrorist Commie Daddy

http://t.co/dJadKh7Vyl http://t.co/GRkweDLfs9",Tue Mar 24 13:30:07 +0000 2015,,652,2560148358,False
796,580353986991112192,My deepest condolences to the families of the victims of the flight that crashed in France this morning. http://t.co/4TixfKkRhJ #germanwings,Tue Mar 24 13:02:27 +0000 2015,EU,236059,196994616,84,139,True,0,580369362210652160,@eucopresident  [*] wielka tragedia... 😔,Tue Mar 24 14:03:33 +0000 2015,"Chocicza, Polska (Poland)",23,290085745,False
797,580353986991112192,My deepest condolences to the families of the victims of the flight that crashed in France this morning. http://t.co/4TixfKkRhJ #germanwings,Tue Mar 24 13:02:27 +0000 2015,EU,236059,196994616,84,139,True,0,580371416857612289,"@eucopresident @evastaxin Pauvres gens,c'est terrible !! Mais 24 ans de vols pour un avion n'est-ce pas trop ?",Tue Mar 24 14:11:43 +0000 2015,,212,2842490193,False
798,580353986991112192,My deepest condolences to the families of the victims of the flight that crashed in France this morning. http://t.co/4TixfKkRhJ #germanwings,Tue Mar 24 13:02:27 +0000 2015,EU,236059,196994616,84,139,True,0,580503633827090432,"@eucopresident   Mamy w PL ogromną liczbę samobójcy i nawet nie wspomnisz zdaniem, tutaj samolot i w 20 językach składasz kondolencje.",Tue Mar 24 22:57:06 +0000 2015,"Fareham, UK / Kraków, Poland",4178,2335689954,False
799,580353986991112192,My deepest condolences to the families of the victims of the flight that crashed in France this morning. http://t.co/4TixfKkRhJ #germanwings,Tue Mar 24 13:02:27 +0000 2015,EU,236059,196994616,84,139,True,0,580615913554206720,RT @eucopresident: My deepest condolences to the families of the victims of the flight that crashed in France this morning.,Wed Mar 25 06:23:15 +0000 2015,,103,905465755,False
800,580353986991112192,My deepest condolences to the families of the victims of the flight that crashed in France this morning. http://t.co/4TixfKkRhJ #germanwings,Tue Mar 24 13:02:27 +0000 2015,EU,236059,196994616,84,139,True,0,580725432758214656,“@eucopresident: My deepest condolences to the families of the victims of the flight that crashed in France. http://t.co/2q1kCTZYBj,Wed Mar 25 13:38:27 +0000 2015,"London, England",3521,2356127598,False
801,580354367796166656,Rescue teams near #4U9525 crash site http://t.co/zU6hn03xzU (pics via @ActuSecours) #Germanwings http://t.co/IDeO1SpaM4,Tue Mar 24 13:03:58 +0000 2015,,891879,64643056,65,296,True,0,580357161403969536,“@RT_com: Rescue teams near #4U9525 crash site http://t.co/bFq1Iqu0gl (pics via @ActuSecours) #Germanwings http://t.co/pb4Uk4gFox”,Tue Mar 24 13:15:04 +0000 2015,,36433,15037033,False
802,580354367796166656,Rescue teams near #4U9525 crash site http://t.co/zU6hn03xzU (pics via @ActuSecours) #Germanwings http://t.co/IDeO1SpaM4,Tue Mar 24 13:03:58 +0000 2015,,891879,64643056,65,296,True,0,580358633394954240,“@RT_com: Rescue teams near #4U9525 crash site http://t.co/do4oVJncQG (pics via @ActuSecours) #Germanwings http://t.co/uXWmNCsak4”,Tue Mar 24 13:20:55 +0000 2015,RealTimeCeylonPlus24™,796,204195016,False
803,580354367796166656,Rescue teams near #4U9525 crash site http://t.co/zU6hn03xzU (pics via @ActuSecours) #Germanwings http://t.co/IDeO1SpaM4,Tue Mar 24 13:03:58 +0000 2015,,891879,64643056,65,296,True,0,580360681645563904,@RT_com @jatirado @ActuSecours @CNNEE El mundo consternado x esta catástrofe aérea. D.E.P.,Tue Mar 24 13:29:03 +0000 2015,Montevideo,422,556503737,False
804,580354367796166656,Rescue teams near #4U9525 crash site http://t.co/zU6hn03xzU (pics via @ActuSecours) #Germanwings http://t.co/IDeO1SpaM4,Tue Mar 24 13:03:58 +0000 2015,,891879,64643056,65,296,True,0,580397471504945152,"@RT_com: ""Rescue teams near #4U9525 crash site http://t.co/Vec3EuIA7q (pics via @ActuSecours)…"" #1 in #Pakistan http://t.co/lecIF3QLCV",Tue Mar 24 15:55:15 +0000 2015,Pakistan,168,851323664,False
805,580355037504909312,"My thoughts, prayers, and deepest condolences go out to the passengers and families of flight #4U9525 http://t.co/piNxBaQc5F",Tue Mar 24 13:06:38 +0000 2015,"Toronto, Canada",183150,54756055,1123,1545,False,0,580377267701878784,@Joe_OLeary Nice,Tue Mar 24 14:34:58 +0000 2015,,31,2982544921,False
806,580355037504909312,"My thoughts, prayers, and deepest condolences go out to the passengers and families of flight #4U9525 http://t.co/piNxBaQc5F",Tue Mar 24 13:06:38 +0000 2015,"Toronto, Canada",183150,54756055,1123,1545,False,0,580378918194188288,@Joe_OLeary Hallo I hope you visit Luxor its amazing city in Egypt pleas check this site http://t.co/eoZN4vAot9  greeting Mostafa.,Tue Mar 24 14:41:31 +0000 2015,,27,2953068574,False
807,580355037504909312,"My thoughts, prayers, and deepest condolences go out to the passengers and families of flight #4U9525 http://t.co/piNxBaQc5F",Tue Mar 24 13:06:38 +0000 2015,"Toronto, Canada",183150,54756055,1123,1545,False,0,580379762973003776,@Joe_OLeary Congrats on your 500★ tweet! http://t.co/S3JLR67K64,Tue Mar 24 14:44:53 +0000 2015,,15988,55794552,False
808,580355037504909312,"My thoughts, prayers, and deepest condolences go out to the passengers and families of flight #4U9525 http://t.co/piNxBaQc5F",Tue Mar 24 13:06:38 +0000 2015,"Toronto, Canada",183150,54756055,1123,1545,False,0,580381639269744642,@Joe_OLeary Congrats on your 1000★ tweet! http://t.co/Lc5Ke9hUHt,Tue Mar 24 14:52:20 +0000 2015,,11525,55795410,False
809,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580356445847293952,@flightradar24 @JoostNiemoller hier zeggen ze wat anders.,Tue Mar 24 13:12:13 +0000 2015,,23,432914039,False
810,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580356626869288960,"@flightradar24 Except todays flight went up to 38000ft, yesterdays (and other flights on the same route) only 36000ft. Why?",Tue Mar 24 13:12:57 +0000 2015,Stockholm,838,19704528,False
811,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580356940057853952,@flightradar24 budgeted means there are short cuts in every area to make profit and the result is catastrophic,Tue Mar 24 13:14:11 +0000 2015,Maldives,322,63478437,False
812,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580357101094105088,@flightradar24 It's really weird that today's last reported position is exactly on the route.,Tue Mar 24 13:14:50 +0000 2015,Bocholt,70,41351193,False
813,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580360318758445056,@flightradar24 did FR see a 7700 squawk?,Tue Mar 24 13:27:37 +0000 2015,Chiraq - Green Zone,253,277034268,False
814,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580364036782624768,"@flightradar24 The accident may be due 4 causes,
1. Technical fault, 2. Human error 3. Suicide 4. Flight Hijacking #4U9525",Tue Mar 24 13:42:23 +0000 2015, Sweden,141,27618702,False
815,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580364667958083584,"“@flightradar24 #4U9525 was following same flight path as yesterday
http://t.co/C6GqDgpS2D
http://t.co/NOmX5hdoH6 http://t.co/fQLN0MkNI3”",Tue Mar 24 13:44:54 +0000 2015,BJM,160,517388640,False
816,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580377812789530624,"@flightradar24 

Looks like a steeper take off, and higher initial cruising altitude, than the day before + slightly more easterly track...",Tue Mar 24 14:37:08 +0000 2015,Europe,173,563413317,False
817,580355192908095488,"#4U9525 was following the same flight path as yesterday
Yesterday http://t.co/59MOETk0Gd
Today http://t.co/21vkfBS38D http://t.co/BynF6vlVE0",Tue Mar 24 13:07:15 +0000 2015,"Stockholm, Sweden",214154,134196350,152,375,True,0,580403838856880129,@flightradar24 it's the same,Tue Mar 24 16:20:33 +0000 2015,90,13,221384440,False
818,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580358571436703745,@sjokz wait wtf did i miss?,Tue Mar 24 13:20:40 +0000 2015,,107,352363086,False
819,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580358630253395969,@sjokz Viens en France ahah !,Tue Mar 24 13:20:54 +0000 2015,France,418,371726414,False
820,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580358671156318208,"@sjokz thats right, very sad :/",Tue Mar 24 13:21:04 +0000 2015,,9,2609002360,False
821,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580359178209902592,@sjokz really sad indeed...,Tue Mar 24 13:23:05 +0000 2015,"Paris, France",60,2458123866,False
822,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580359307964899329,@sjokz mine too.. So shocking..im a frequent Germanwings passenger,Tue Mar 24 13:23:36 +0000 2015,"Germany, China ",3,135550478,False
823,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580359734223491073,@sjokz not the best news knowing ill be travelling by plane soon :'(,Tue Mar 24 13:25:17 +0000 2015,,28,1081096286,False
824,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580361035032444928,@sjokz R.I.P,Tue Mar 24 13:30:27 +0000 2015,,5,2768687568,False
825,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580361725624614912,@sjokz omg thats so scary i was just on a germanwings flight,Tue Mar 24 13:33:12 +0000 2015,,8782,2398057698,False
826,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580380766439370752,"@sjokz It's very sad :( Hope none of your friends/family, were there.",Tue Mar 24 14:48:52 +0000 2015,,4,2250651468,False
827,580357920984051712,My thoughts are with the friends and family of the passengers of Germanwings flight 4U9525.,Tue Mar 24 13:18:05 +0000 2015,"Berlin, Germany",251312,96625583,473,179,False,0,580413418038935552,@sjokz 😔💔,Tue Mar 24 16:58:37 +0000 2015,the Czech Republic,19,2993935832,False
828,580358227713458176,"German chancellor Angela Merkel ""deeply shaken"" by #Germanwings crash, spokesperson says http://t.co/rpzUdmE3s0",Tue Mar 24 13:19:18 +0000 2015,"London, UK",14132273,5402612,368,485,True,0,580361300167008256,@BBCBreaking my heart goes out to all the victims family.,Tue Mar 24 13:31:31 +0000 2015,"Natick, MA. ",7,50958800,False
829,580358227713458176,"German chancellor Angela Merkel ""deeply shaken"" by #Germanwings crash, spokesperson says http://t.co/rpzUdmE3s0",Tue Mar 24 13:19:18 +0000 2015,"London, UK",14132273,5402612,368,485,True,0,580363366918701056,German chancellor Angela Merkel to travel to #Germanwings crash site http://t.co/teojxJoBMX http://t.co/ux3EN324s2,Tue Mar 24 13:39:43 +0000 2015,"London, UK",14323779,5402612,True
830,580358227713458176,"German chancellor Angela Merkel ""deeply shaken"" by #Germanwings crash, spokesperson says http://t.co/rpzUdmE3s0",Tue Mar 24 13:19:18 +0000 2015,"London, UK",14132273,5402612,368,485,True,0,580364247344939008,@BBCBreaking @CharlesHeslett She has feelings?,Tue Mar 24 13:43:13 +0000 2015,,474,34692294,False
831,580358227713458176,"German chancellor Angela Merkel ""deeply shaken"" by #Germanwings crash, spokesperson says http://t.co/rpzUdmE3s0",Tue Mar 24 13:19:18 +0000 2015,"London, UK",14132273,5402612,368,485,True,0,580365065519398913,"@BBCBreaking 
Pc Magazine USA
http://t.co/HBpsZyechs",Tue Mar 24 13:46:28 +0000 2015,,38,278192441,False
832,580359057825009664,BREAKING -4C on the #Germanwings crash site. Snow and wind expected in few mins. http://t.co/wFg8KTSve2 http://t.co/nm3JRSZ5da,Tue Mar 24 13:22:36 +0000 2015,London Paris NYC Melbourne,56005,2280470022,51,227,False,0,580359940205912064,@airlivenet,Tue Mar 24 13:26:06 +0000 2015,Suisse,229,360034533,False
