,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
4899,499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",Wed Aug 13 23:27:36 +0000 2014,Directory of Wonderful Things,192059,5971922,230,922,True,0,499700453790474242,@BoingBoing @Gabriel_Montoya @ryanjreilly They don't get it,Wed Aug 13 23:34:06 +0000 2014,LI,375,118115770,False
4900,499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",Wed Aug 13 23:27:36 +0000 2014,Directory of Wonderful Things,192059,5971922,230,922,True,0,499701132684705793,@BoingBoing @stacyherbert @ryanjreilly How much did all that kit cost?,Wed Aug 13 23:36:48 +0000 2014,UK,1205,2613825849,False
4901,499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",Wed Aug 13 23:27:36 +0000 2014,Directory of Wonderful Things,192059,5971922,230,922,True,0,499701364877168640,@BoingBoing @ryanjreilly Remember #RubyRidge #MOVE in Philly #WACO and now #Ferguson! How many will die?,Wed Aug 13 23:37:44 +0000 2014,"Greenville, SC",2175,258551101,False
4902,499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",Wed Aug 13 23:27:36 +0000 2014,Directory of Wonderful Things,192059,5971922,230,922,True,0,499701547857494017,@BoingBoing @gkielec @ryanjreilly Is that america?,Wed Aug 13 23:38:27 +0000 2014,"Montreal, QC Canada",20799,117509232,False
4903,499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",Wed Aug 13 23:27:36 +0000 2014,Directory of Wonderful Things,192059,5971922,230,922,True,0,499703040791035904,@BoingBoing @stacyherbert @ryanjreilly #Ferguson still think you're 'free'? Welcome to #gestapo nation! Big brother watcheth...,Wed Aug 13 23:44:23 +0000 2014,The Big Smoke,25492,35079852,False
4904,499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",Wed Aug 13 23:27:36 +0000 2014,Directory of Wonderful Things,192059,5971922,230,922,True,0,499705043004555264,@BoingBoing @DrewPeeBawls @ryanjreilly if only the police would respond similarly to the protesters outside the family planning clinics:/,Wed Aug 13 23:52:20 +0000 2014,"Los Angeles, California",1332,2310314074,False
4905,499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",Wed Aug 13 23:27:36 +0000 2014,Directory of Wonderful Things,192059,5971922,230,922,True,0,499709431018717184,"How is this OK?!!! MT @BoingBoing: #Ferguson: protesters march peacefully, militarized police... (pic: @ryanjreilly) http://t.co/MlbZjje2g1",Thu Aug 14 00:09:47 +0000 2014,Chicago,1367,13138812,False
4906,499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",Wed Aug 13 23:27:36 +0000 2014,Directory of Wonderful Things,192059,5971922,230,922,True,0,499715803315326977,@BoingBoing @coldwomaninmn @ryanjreilly WTF? Just home from a war and nothing to do? Disgusting!,Thu Aug 14 00:35:06 +0000 2014,Miami ,2306,754775250,False
4907,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499699349509918721,@mattblaze @cigitalgem I thought this was going to be a programming joke,Wed Aug 13 23:29:43 +0000 2014,,181,2235734407,False
4908,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499699515465543681,Apparently that only applies to white people protesting nine year olds from Central America. @mattblaze @mattyglesias,Wed Aug 13 23:30:23 +0000 2014,Michigan,1564,16495147,False
4909,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499699827534725120,@mattblaze like Motorola 6808 specs ;),Wed Aug 13 23:31:37 +0000 2014,Toronto Canada,239,1385896110,False
4910,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499700926051934208,"@mattblaze @Nebula63 If it's in the Bill of Rights instead of the Constitution, they didn't.  #sadly",Wed Aug 13 23:35:59 +0000 2014,Azeroth,269,14728270,False
4911,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499701063180894209,"@mattblaze: @ZerlinaMaxwell: Sir, The US Constitution's First Amendment addresses this very topic. wiki link: 

http://t.co/15MWkB4SiL",Wed Aug 13 23:36:32 +0000 2014,USA,200,46124019,False
4912,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499701256282075136,@mattblaze @RFCSwitcheroo americans all have guns. They can take the cops on at their own game. Soon it will be needed in scotland.,Wed Aug 13 23:37:18 +0000 2014,,449,555532124,False
4913,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499704645728477185,"@mattblaze @mattyglesias Google “Time, place, manner restrictions” for your next Vox article.",Wed Aug 13 23:50:46 +0000 2014,,335,2279792244,False
4914,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499707719184842752,@mattblaze they failed to include anything about freedom to riot and loot,Thu Aug 14 00:02:59 +0000 2014,Georgia,7584,19661725,False
4915,499698825020592129,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",Wed Aug 13 23:27:38 +0000 2014,,10847,26567591,193,415,False,0,499715150052880385,"@mattblaze Journalists, PLEASE show up @ #Ferguson PD to express intent to sue re. violation of 1st amend.",Thu Aug 14 00:32:30 +0000 2014,,291,153805650,False
4916,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499699666741506048,@KoranAddo Watch live whats going on in st louis http://t.co/OsiGzj4HuK #MikeBrown #Ferguson #EzellFord,Wed Aug 13 23:30:59 +0000 2014,,11201,2520479892,False
4917,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499699832244539393,@KoranAddo looting?,Wed Aug 13 23:31:38 +0000 2014,,3,2718117926,False
4918,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499700107038564352,@KoranAddo #Ferguson Last Tim the trained guns &amp; dogs on peaceful protesters was SELMA 1963. Are we sersly repeating history?,Wed Aug 13 23:32:44 +0000 2014,St. Louis,52,1471565156,False
4919,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499700312362319874,"@KoranAddo @AntonioFrench Sad state of affairs when people have to warn each other to ""stay safe"" while surrounded by their own police force",Wed Aug 13 23:33:33 +0000 2014,"Seattle, & around the world",49,1582077440,False
4920,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499700472316719104,"“@KoranAddo: Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson”",Wed Aug 13 23:34:11 +0000 2014,Los Angeles,1265,269611109,False
4921,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499700610770694144,@KoranAddo @AntonioFrench Terrible situation .Enough of police abuse on black kids.. My goodness (:,Wed Aug 13 23:34:44 +0000 2014,worldwide,741,265696882,False
4922,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499700719000117248,@KoranAddo @AntonioFrench Im upset that elected official across this country aren't putting a stop 2 the police militarization of #Ferguson,Wed Aug 13 23:35:10 +0000 2014,,207,1593839660,False
4923,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499701739843760129,@KoranAddo @AntonioFrench What are they 'doing wrong' is there a curfew? No. What's the problem no provocation by protesters. #Ferguson,Wed Aug 13 23:39:13 +0000 2014,,1342,51945370,False
4924,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499701959222628352,@KoranAddo @allanbrauer If city water filtration systems weren't so expensive.......OH NEVERMIND!,Wed Aug 13 23:40:05 +0000 2014,,329,82682487,False
4925,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499702373254983681,@KoranAddo @MrBetterThanYou being black.,Wed Aug 13 23:41:44 +0000 2014,In studio.,2004,27998901,False
4926,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499703761913147392,@KoranAddo @AntonioFrench Capitalist society says your already in the wrong for being black and poor,Wed Aug 13 23:47:15 +0000 2014,,25,2699964876,False
4927,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499708819220729856,"“@KoranAddo: Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson”",Thu Aug 14 00:07:21 +0000 2014,New York,11830,27757064,False
4928,499698828845780993,"Protesters asking: ""what are we doing wrong"" as police advance. Police dogs barking. #MikeBrown #Ferguson",Wed Aug 13 23:27:39 +0000 2014,"St. Louis, MO",824,2329395758,118,520,True,0,499717291589001216,"@KoranAddo  FERGUSON POLICE DEPARTMENT ""Justice is not here right now"" http://t.co/OHopwmqSYx #Ferguson #mikebrown",Thu Aug 14 00:41:01 +0000 2014,330hio - Athens,1131,153919561,False
4929,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499699121695907842,"“@YourAnonNews: Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.”",Wed Aug 13 23:28:49 +0000 2014,"St. Louis, MO",913,25796593,False
4930,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499699312432283648,"@YourAnonNews heee, demek ondaağğğnn.",Wed Aug 13 23:29:34 +0000 2014,"Istanbul, TR",433,475163144,False
4931,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499699622323834881,@YourAnonNews -THERE COMPUTERS WERE HACKED!!!!!,Wed Aug 13 23:30:48 +0000 2014,,1939,1569165944,False
4932,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499699857984999425,@YourAnonNews -POLICE DEPARTMENTS COMPUTERS WERE HACKED!!!,Wed Aug 13 23:31:44 +0000 2014,,1939,1569165944,False
4933,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499700040521109504,@YourAnonNews -THAT'S WHAT THEY THINK!!!,Wed Aug 13 23:32:28 +0000 2014,,1939,1569165944,False
4934,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499700211074097152,@YourAnonNews -OBAMA NEEDS TO GO WITH THE REST OF THE POLITICIANS!,Wed Aug 13 23:33:08 +0000 2014,,1939,1569165944,False
4935,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499700297866825729,"Truths starting to come out “@YourAnonNews: Militarized police are marching through #Ferguson, Missouri ordering people into their homes.”",Wed Aug 13 23:33:29 +0000 2014,"Vancouver, Canada",453,54462655,False
4936,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499700340778745856,@YourAnonNews soon people will be begging the army to step in to protect them and the coup will be complete,Wed Aug 13 23:33:39 +0000 2014,,484,832454785,False
4937,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499702074712420353,@YourAnonNews Check out this for video clip: http://t.co/GaExtcAxk4,Wed Aug 13 23:40:33 +0000 2014,"Portland, Or",416,16003432,False
4938,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499702219433066498,@YourAnonNews holy shit balls,Wed Aug 13 23:41:07 +0000 2014,"Halifax, N.S.",1182,381241672,False
4939,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499705536959746048,"“@YourAnonNews: Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.” TF?",Wed Aug 13 23:54:18 +0000 2014,"Atlanta, GA",516,100085032,False
4940,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499710568862068736,"“@YourAnonNews: Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.”",Thu Aug 14 00:14:18 +0000 2014,In your woman's heart,2345,25456876,False
4941,499698964925796352,"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",Wed Aug 13 23:28:11 +0000 2014,Right behind you.,1293890,279390084,175,715,False,0,499712956809375744,"“@YourAnonNews: Militarized police are literally marching through #Ferguson ordering people into their homes"" No matter. Not TriBeCa or UES.",Thu Aug 14 00:23:47 +0000 2014,"Chinatown, New York City",2570,26491007,False
